X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,label
2.52970161294782,2.42970161294782,3.07259352807639,6.00080801490386,3.99658200670226,4.99272880003807,3.31960896832863,7.14676045070046,6.19914384275791,1.99094108831779,6.83952978749437,5.58394350170998,6.16853162973309,4.27664832594647,6.45942273990496,1.35943139528802,4.79229630425947,6.17056265755442,3.19197232755383,7.23004718403514,3.71246374477633,6.85579065534932,2.40494281055696,3.6194313310629,label_1
4.82547497787136,2.48196928689992,4.1701631141043,2.68265820343585,4.14830563455291,5.37219804448382,2.93996035175706,2.83996035175706,4.36807423944108,4.26807423944108,9.52546534266968,9.42546534266968,1.876436640817,5.34059648099449,2.11204004308286,3.65298998727914,5.34599645257231,5.85217116705514,2.63943771744554,7.80424772026855,4.01601578641216,4.59077645908033,6.26169783865379,2.97986787980694,label_2
3.47914776681238,3.37914776681238,3.68862632616995,3.58862632616995,9.71930371313625,9.61930371313625,4.93881723258652,9.63419190748445,4.27142621550197,4.58644435305133,3.62252032671854,6.05484948772315,4.06136603226297,6.31791605529249,5.61976310349453,5.00648935159385,0.542217572696627,0.539991773801845,5.09507358191661,5.25332345617972,5.86477255067345,5.61693309295385,6.18265308439346,6.86964121960659,label_1
7.43741893618099,7.33741893618099,0.895378735994374,2.97259352807639,4.83850051572386,3.53128525810662,4.13806280073725,6.93485438935369,6.48952471547895,7.55292868589741,2.45974629833356,3.31178779158778,4.25631379906132,7.9508912486512,6.30922778419161,4.64265336608855,4.28493396030211,2.29479620137352,4.56611066309159,1.31122944631508,4.76055135653782,8.39749096677401,6.21522485657433,2.35634251853571,label_1
8.10547993576152,4.50442193800534,9.33424333625195,7.10016380534335,3.62722263489727,5.54398271879,1.15941542694045,6.92934049205788,3.56096134567184,10.2211705549241,4.80436620663907,1.63195641997846,8.34494949501967,8.24494949501967,2.05652998576036,1.95652998576036,6.74130741425919,6.64130741425919,3.73423424409393,1.27487809508396,5.64727280566266,1.79869361905827,2.95225334447284,4.50726265003979,label_3
6.94531402299193,4.05100339135454,2.32708472936731,4.23385779206691,3.96917390217535,5.96974796654806,3.65835851326234,4.23481574111955,6.93771054675564,3.15535581564902,4.8481911376889,5.14313672160455,4.34734464123427,4.24734464123427,5.15527146820954,5.05527146820954,6.49601796890018,6.39601796890018,8.48562856652851,2.97333293889719,4.09050197928005,7.62278868800431,2.32340208887931,1.8846570681985,label_3
8.20777172289468,8.10777172289468,1.88492431238842,1.78492431238842,3.9059738956816,3.8059738956816,3.36749966645006,6.143657065755,5.14658971940414,4.01989399165884,4.0830690682356,3.08890808226936,7.31538072839218,4.68021085366383,4.36140910526848,3.91187736557462,5.7501924361863,6.6010453461511,4.09321117081441,6.15477684431487,2.50921982492026,5.93541802996892,6.03469279914801,5.35241671382781,label_1
5.33978768129717,3.30232133458343,6.35193910513975,5.17743466732113,3.11281460308638,8.95080871373659,7.37461929752101,7.27461929752101,5.4299883792408,5.3299883792408,3.58406611996063,3.48406611996063,7.0040734135015,7.91978287806244,8.86958749288189,6.91291314030492,3.88204028566274,2.76345304003539,7.90357960166173,2.52692855095569,6.63329482410035,2.25472084667861,6.00919943148228,3.60460288997641,label_2
7.64346278030901,7.54346278030901,5.87156920223536,5.77156920223536,7.44719886812198,7.34719886812198,8.66297470269591,3.86885328332711,13.0858782271967,2.81526614985964,6.8771846153674,6.47119590159947,3.2056479756097,3.24758737596339,3.46201694296775,5.07227208605924,5.88162727055177,4.23993750866668,7.12329539771018,9.82368159437032,2.49633128022588,1.55208237222065,5.49776333039824,4.04195443549929,label_1
7.12922584201819,7.51578275021899,3.43730022113892,2.2782444749064,5.46576134490325,2.7894471789376,3.35689660529295,3.25689660529295,3.78148088756205,3.68148088756205,4.80136221285915,4.70136221285915,3.2928612576439,7.18738214245287,1.72762067579968,5.36274903292902,7.45661528575402,1.52674565618615,4.93758373267166,7.97652568716367,3.69347212526182,8.15363551567171,4.41704035064063,2.41280786387356,label_2
6.18420088205297,0.642198144737677,6.26830991371813,6.53637132444876,3.47902561675809,3.9009890889793,2.1541985623742,5.64106151836561,5.76113562383738,5.76593828689182,3.09501620199612,6.48822081684489,6.17689928297373,6.07689928297373,5.63684071698474,5.53684071698474,6.54263965740013,6.44263965740013,5.65446413132169,5.40569850302279,4.71641662501552,5.05925696829742,5.09744397598714,5.09495377277959,label_3
6.97153131797503,6.87153131797503,7.72447168176895,7.62447168176895,3.63128525810662,8.29334658456373,4.49533673671064,5.95865487483005,2.73997516735797,5.22597003831631,2.38955458074792,5.02656190634766,4.37074410887498,5.87679400812829,3.3417133621624,4.69006454336533,2.66117298238002,5.30482451848386,5.37845686464931,6.1235129234013,2.13690185898478,7.16830183619879,5.17963480590591,5.04112861769889,label_1
4.44250904211446,6.38634594576359,7.59848678202988,5.08333859418587,9.47044305872185,4.64910107088548,5.12835659941268,5.03129447992456,8.50562468551666,4.05189832487507,6.57415863564056,3.70887825418101,3.38642064120964,3.28642064120964,6.29755541842832,6.19755541842832,4.62076675541297,4.52076675541297,4.95308584618964,3.14887665311164,4.06478478952256,3.26935307031039,6.77868971286581,3.84647301895609,label_3
3.09141384123447,8.15453223239025,5.49645550584439,4.43787915539883,6.5536420800568,5.208849707662,1.66211924301006,1.56211924301006,1.81531896509481,1.71531896509481,7.49422326648491,7.39422326648491,5.27303941993505,6.00621824612164,4.61393374313815,3.05717755455061,2.3600188999825,7.2102132159068,7.36362560321634,3.48829739001422,4.25048995455594,2.81029183417699,5.52745133546693,4.63837757994,label_2
5.39080541676781,5.57681399661756,4.48527770055182,5.2803638888522,6.60863919412676,4.24140692974137,5.15957855577823,5.54877019300661,1.83309088357947,5.00264006497759,4.58225376831333,10.7269369761923,2.14560832382744,2.04560832382744,7.36308307003082,7.26308307003082,3.62699984661238,3.52699984661238,4.82337971065576,5.15392846729641,4.0247320700584,3.2186668796381,5.47562489140497,7.15494966279639,label_3
5.36024325230835,5.26024325230835,4.64000112455913,7.24211834467384,4.56920751011679,4.46920751011679,9.02403886038637,4.28556887933085,6.04644360359974,6.35439679608116,4.80351197589332,6.97428376179792,4.75829972607738,1.68720662954197,6.04175323094657,7.29010416624878,5.15515350931741,-0.835680668678924,4.65981710798903,5.40183391343284,1.72859488616171,7.59239804745103,9.15848295971448,4.10293221156417,label_1
2.13302365767782,5.00145053334681,5.50781584355453,6.71936031333356,6.35302398702267,4.8775629055963,2.60193793657973,2.45472504834349,6.80901013630395,4.41264600110631,2.9621777745851,5.99500659400807,4.7614214524133,4.6614214524133,4.89728071712988,4.79728071712988,3.44651344911418,3.34651344911418,6.39624096995986,6.78548846359729,3.13249003648083,4.55393891615344,2.23299875745005,5.85602611685534,label_3
6.26017817029333,3.37324462663534,6.17158100635093,5.51645126319312,5.38198645091464,3.93984408997468,11.0175313394293,6.44573617118964,7.89358072029189,5.28747329094557,6.17336173132349,2.4253286207992,2.95176437764256,2.85176437764256,4.87822910927738,4.77822910927738,5.15047773866071,5.05047773866071,8.18326603373626,7.93074280110279,7.02781456764002,1.40227000102794,9.61524364214115,2.5569843294384,label_3
4.42327568102122,4.32327568102122,6.47803447222686,6.37803447222686,7.02201069399675,6.92201069399675,8.11178122268966,2.41782061534661,1.8403882251485,1.36968579155118,7.90428706487996,3.2869156631358,3.674254695266,5.1170756470951,9.42709146856731,6.24300813619167,3.0334276424794,5.07610112680119,5.64166411382172,3.77964621896555,6.55087629131181,7.11807445266266,6.04243045638307,7.85810537204328,label_1
7.71159948451518,7.61159948451518,8.83742628329465,8.73742628329465,10.0312654011551,9.93126540115508,3.5079940507707,5.34622921039887,3.16974537397815,7.82782763127417,4.83319417034748,5.5167236363814,4.96677875929111,2.46936593755824,3.75563035253962,4.26777285294329,6.53391428097883,2.83941830989713,5.13115332852546,1.95053182824422,8.36337951257749,8.43361417074162,3.76395875533017,4.59290920836938,label_1
5.34034411085773,3.94728034891898,2.89249618284179,2.27834853962332,8.46185200441872,2.27939583305592,4.97449964562949,4.87449964562949,4.47823822761815,4.37823822761815,4.38802781169565,4.28802781169565,7.4490926878332,6.58261838455146,4.67524742070586,4.39108301724958,3.34239565818186,3.28196172692995,8.82132118120839,3.53033127316915,5.6915938680033,3.89573782732942,5.03314885020502,2.07162996822354,label_2
7.51455332737982,7.41455332737982,5.85573858838111,5.75573858838111,5.7257624706063,5.6257624706063,6.04908691098125,7.24389636081478,3.59919860981906,3.55964561717987,6.85234253004809,8.10613980003308,4.66530486887475,3.04207055937454,4.94702192675007,6.3006660629257,7.08693464121862,5.17435324986034,5.49734552213753,5.06805670496203,7.79038409755982,3.63596868650262,3.37373854936695,3.85092715799218,label_1
2.04541467923826,5.70230088204523,6.40297000722431,5.68285752107998,0.79778682990028,4.32752381260812,3.51708246624208,7.38244679251524,2.81429338503296,7.32034684670506,5.33356829602305,8.0215822824528,5.23799782429459,5.13799782429459,4.10227475271688,4.00227475271688,5.54287784760154,5.44287784760154,3.81869123748844,6.58841913466524,7.4254283395609,5.04954837574756,3.69230564437053,3.69664653036907,label_3
5.24740687588958,5.14740687588958,7.13552040486719,7.03552040486719,2.55465987971963,2.45465987971963,3.98168615393763,9.0473340819309,5.05507257996616,7.21743368275796,4.68618173641893,3.91151197688202,0.54963637278254,4.68816699682814,4.77360152242462,3.09668353471645,4.91097545691788,3.00099365552663,3.56833075474405,1.99320012557758,7.64126169185072,7.09366585397942,3.34287448590109,6.59091588707231,label_1
3.31964771413307,6.00541481841338,2.76744838806641,2.76288449852944,3.13331916027834,3.40741683294404,4.0312780435325,3.9312780435325,4.46181251246909,4.36181251246909,4.5696173060679,4.4696173060679,3.60269820127701,5.53083096999516,7.19335031157487,5.39356157824302,2.7229316495588,5.94489620503838,3.78084105549428,8.58604272493119,6.9666552860179,3.49702256285289,4.23620723547404,2.46439661369909,label_2
5.91320006401218,6.49584898293332,3.69079382922187,7.67686497729327,5.37001510376017,2.05259831657432,5.44257359619083,4.59872010131291,7.14904935947477,1.92003439191685,3.40455163772423,2.63786141904458,4.55405673372913,4.45405673372913,1.17425070009725,1.07425070009725,2.73974644634473,2.63974644634473,2.13238466045869,2.16953839659073,7.39998427428758,2.02641077155345,5.36827266401413,5.34801665522059,label_3
1.96667804646381,1.86667804646381,3.02437834636459,2.92437834636459,4.26877536682799,4.16877536682799,0.972671722745435,6.68473083241762,4.62189413433345,2.87035208398366,7.96681611340173,6.05691884389373,4.08934311288177,6.1113251059475,7.07981950827762,5.78624562910404,0.87679353553637,4.3059372727937,4.07110405236382,4.85444279834204,8.02355034512199,6.63667888368194,4.78833562322972,6.11428119770354,label_1
4.2397861968795,5.33028600050902,4.57199589474041,5.61146318177507,3.59335123903182,5.33774055550666,6.68736783937161,6.58736783937161,6.42732794179983,6.32732794179983,4.25878094193397,4.15878094193397,9.84685459355887,8.44365549808137,7.17333095742997,5.09986915591284,4.79238820924941,4.28287439244589,4.46259054719084,5.59741668081404,4.8835427187434,1.9714313591224,5.69474550757968,4.73441311628214,label_2
3.71843045245752,4.02056307181749,4.60908986769911,4.18384008463635,6.69612889025816,5.85822096634603,4.30091794113579,4.20091794113579,6.01819781690385,5.91819781690385,7.252080837411,7.152080837411,5.37895773210809,9.10874396162792,7.04048027853167,3.31945856771702,7.1997109128101,4.64916153084488,4.88687691737408,2.29908841217827,5.56169914957555,5.64948875823276,1.92750971906868,5.93030843818518,label_2
7.31892514935751,3.40466164365999,7.23930365790469,5.58218414810656,1.68634836530075,-0.0752169987484299,2.09635256065021,1.99635256065021,5.34356881434885,5.24356881434885,4.95192987861678,4.85192987861678,5.33316979028749,5.93339264579557,6.89793909349001,5.39178079194223,5.39259879064567,6.57194710857181,6.1392601692292,2.40516921160927,2.74054241965406,5.71481836685823,4.04742369294779,7.33978006129659,label_2
4.05583562801297,3.95583562801297,5.23473315178387,3.57612921353771,5.55108145167861,5.45108145167861,4.00856969905533,4.31475033410937,3.93821470591029,4.26856994053738,7.00690539304037,5.85008600478931,3.01093508695824,6.88494864033157,3.99697010206684,5.60706701173935,4.43829633532238,4.30048149197485,7.8699275105398,4.08481413856656,3.86586601801953,4.41559425754328,5.82965331287705,7.91531308003478,label_1
4.41740462783925,4.31740462783925,5.95726944094923,5.85726944094923,2.24755334956644,3.52637325255885,6.47023648013959,3.73842350436411,4.48431824187606,4.85835845857223,6.0054819604257,5.12015375296498,4.35945867500264,8.76182175921167,6.60835427893217,6.48683041937692,5.17558724058573,5.84085905978795,3.39293978750491,4.75421162685349,3.16614306854069,4.84199030424729,1.48282377304015,1.32501778174262,label_1
4.39182167287185,5.06264528561583,2.3293140811132,6.26803678142023,7.33339690531328,4.9262636447055,5.94893252232425,3.81476414775191,7.62045688894329,4.68776600131218,4.19704163300926,7.53093818330169,3.89278439571982,3.79278439571982,1.0899248501016,0.989924850101604,3.99682665418672,3.89682665418672,4.09255483055647,4.79378337006888,5.04313252749881,4.74446351821394,3.6703019578899,4.09665174397429,label_3
3.48930931006924,5.51138029129309,2.15468212773616,3.87304104450223,5.20153695961046,6.23494735331801,4.79251577656401,4.69251577656401,5.72754288001482,5.62754288001482,1.69930870229152,1.59930870229152,6.27632160732094,7.56149848728851,6.51665903551663,3.8642941285803,5.04304625083751,3.22915694651199,4.8350249877046,2.79814993823127,3.85582785611543,4.85070452388451,2.00766994778311,4.9879126564666,label_2
4.08696859291828,3.22824193409109,4.16133354189742,8.29347444497202,2.17944299664507,3.97728271695051,6.22846268417624,6.41005954794423,3.79299812607831,3.58346882413264,5.34014941633273,6.13899028434238,4.03153324634084,3.93153324634084,8.7136749516085,8.6136749516085,7.40074677909649,7.30074677909649,5.26466195194009,8.04723077720905,7.51214317515608,4.83771772107153,-0.0550513850872223,4.14401225319422,label_3
6.74563892084057,3.72122900470649,4.66188137713437,5.76019712001268,5.01089714786546,5.50539326638047,4.46061032896464,4.36061032896464,5.07802149133692,4.97802149133692,2.50113652099985,2.40113652099985,4.28815098589383,5.52355048337744,10.0840777620277,7.54429852985058,6.01357461983257,6.62424257678448,2.8986781808079,6.6951128065286,3.46687213922498,7.93028331401527,6.44804430658532,5.58954289871627,label_2
5.41760229710706,5.76716958021094,2.11736914753038,5.29236299876291,5.5356585898749,2.5190934333519,9.1460372773973,4.32067846192121,7.00014234002699,9.7087099823185,1.26095515801121,2.96075831265909,4.04944245998801,3.94944245998801,5.25766144512368,5.15766144512368,7.18624587585972,7.08624587585972,-1.11261697174267,4.51037205971826,3.74444235558692,5.51881462983631,4.87502245471255,4.72646434528267,label_3
2.85248178401009,4.34505216937893,2.37538706143656,4.92870486010803,6.59494054378894,5.80745205090325,3.41077016069629,3.31077016069629,6.41460849878806,6.31460849878806,7.37104871037192,7.27104871037192,6.28677232080045,7.29832872596478,6.15834902900742,1.77994535303798,6.25122571652423,5.18788970768392,5.59729451393771,4.44636058944547,7.9934777417353,4.88507567315231,10.9204255482307,6.1195861299531,label_2
5.71677651396882,5.61677651396882,6.24492795603905,6.14492795603905,5.81554209537441,5.71554209537441,3.12057372928471,3.12753339913502,5.22364936965223,5.76155155817966,1.78570216367154,5.8170653962686,2.3211968785046,1.61033288511123,4.70618412622719,7.21340859653379,5.04316217604787,6.62322612683223,5.73460576456343,5.42107949441884,3.65494474557184,1.22000904043828,5.1272340474505,4.98674040465546,label_1
